node,x,y,z
SNORD28,0.9822903275489807,3.5445334911346436,-1.5551412105560303
S100A5,-0.3004820644855499,1.0160325765609741,-1.0619502067565918
SNORD5,0.07732739299535751,2.154972553253174,-1.1797659397125244
SNORD79,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORD45A,-0.7656429409980774,0.8659074306488037,-0.825812041759491
C19orf71,0.5828944444656372,2.745225667953491,-1.1976726055145264
SNORD6,0.07732739299535751,2.154972553253174,-1.1797659397125244
SNORD4B,-0.08503806591033936,2.2085893154144287,-1.0453839302062988
SNORD30,1.065647006034851,3.5613584518432617,-1.6106112003326416
SNORA8,0.07732739299535751,2.154972553253174,-1.1797659397125244
SNORD45B,-0.7656429409980774,0.8659074306488037,-0.825812041759491
SNORA44,-0.7656429409980774,0.8659074306488037,-0.825812041759491
SNORA18,0.07732739299535751,2.154972553253174,-1.1797659397125244
SNORD65,-0.08503806591033936,2.2085893154144287,-1.0453839302062988
SNORA4,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORD2,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORA61,-0.7656429409980774,0.8659074306488037,-0.825812041759491
SNORA10,0.6524229645729065,1.971907377243042,-0.7741179466247559
SNORA70,-0.7656429409980774,0.8659074306488037,-0.825812041759491
SNORD50A,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORA1,0.07732739299535751,2.154972553253174,-1.1797659397125244
SNORA63,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORA81,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORD29,1.0847662687301636,3.6931028366088867,-1.584815502166748
SNORD49B,-0.08503806591033936,2.2085893154144287,-1.0453839302062988
SNORD44,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORD75,1.0066442489624023,3.524035692214966,-1.520070195198059
SNORD81,0.8241111636161804,3.302586317062378,-1.4025508165359497
SNORD50B,0.8241111636161804,3.302586317062378,-1.4025508165359497
ZNF7,-1.215147852897644,0.20788447558879852,-0.16718566417694092
LTO1,-2.178682804107666,-1.5084646940231323,0.8161647319793701
GTSF1L,1.2171550989151,0.4533928334712982,-1.0391172170639038
SZRD1,-1.7039316892623901,-0.01379329152405262,-1.905968189239502
MRPL36,-1.7692705392837524,0.577284574508667,-1.8915067911148071
THAP3,-1.789555311203003,-0.14685772359371185,0.1767827421426773
TMEM101,-2.3702540397644043,-1.2990845441818237,-1.3930455446243286
ZNF81,-1.5998698472976685,0.41964802145957947,-1.9992573261260986
TMEM217,-0.09997155517339706,-1.7762372493743896,-2.6481685638427734
LAMC2,-1.781434416770935,0.28216826915740967,-1.8643172979354858
SFSWAP,-1.6355657577514648,-0.9306743741035461,-2.0736613273620605
ZFP37,-1.0190587043762207,0.9791809320449829,-1.6460784673690796
FIZ1,-1.800603985786438,-0.2295120507478714,-2.100175380706787
GEMIN8P4,-1.6374526023864746,0.32106783986091614,-2.0571110248565674
SLC17A5,-1.8827329874038696,0.41853439807891846,-1.698652982711792
USP31,0.2744695842266083,0.28298696875572205,-1.1060686111450195
ZNF577,-1.5941624641418457,0.032006729394197464,-1.9102662801742554
PGBD4,-1.975669026374817,-0.24499738216400146,-2.118180274963379
LOC100289511,-1.5941624641418457,0.032006729394197464,-1.9102662801742554
CAB39L,-1.335024356842041,-0.14414948225021362,-2.0350706577301025
TTLL11,-1.9500534534454346,0.5576348900794983,-2.2377631664276123
ZNF615,-1.3583253622055054,0.4862290322780609,-1.6558101177215576
PIGV,-0.8587348461151123,0.723912239074707,-1.6741437911987305
TTC17,-2.11198091506958,0.29532933235168457,-0.3786524832248688
ZNF793,-1.8400408029556274,0.45503324270248413,-1.142730712890625
ZNF432,-2.9042913913726807,-1.1225863695144653,-1.2029720544815063
C7orf25,-1.992933750152588,0.5632718205451965,-1.9715698957443237
MIR16-1,-1.6562371253967285,0.5924497842788696,-1.7239917516708374
TSIX,-1.5941624641418457,0.032006729394197464,-1.9102662801742554
ZNF585B,-1.9795392751693726,-0.1746162325143814,-1.7345285415649414
CDIN1,-1.5517475605010986,-0.04356716200709343,-2.047396183013916
ZNF585A,-1.7061880826950073,0.2747310698032379,-1.853823184967041
PTRH1,-1.8228577375411987,0.1616727113723755,-1.632438063621521
METTL23,-1.954119086265564,0.38764289021492004,-1.7901484966278076
GATB,-2.509415864944458,-0.34352540969848633,-1.1893593072891235
ZNF614,-0.5354620218276978,-2.0202794075012207,-0.6057748794555664
QRSL1,-1.6881743669509888,-0.03347306326031685,-0.27373597025871277
EHD3,-1.8301777839660645,-0.1235530748963356,-2.030672073364258
CMC1,-1.8091763257980347,-0.6360675692558289,-0.24606847763061523
CST7,-1.947676420211792,-0.588039219379425,-0.8318657875061035
MATN1,-1.7189197540283203,-0.3985216021537781,-0.3750559091567993
ADPRHL1,-2.024282932281494,-0.4398636817932129,-1.7232128381729126
TMSB4XP8,-1.5385304689407349,0.43630027770996094,0.5346681475639343
RP1,-1.4113858938217163,-1.112897276878357,1.2014219760894775
SPNS3,-1.631638526916504,-0.44995179772377014,-1.420436143875122
MGST1,-2.110170364379883,0.7202547788619995,-0.1544489860534668
IBSP,-1.940047025680542,-1.419722318649292,-0.38407421112060547
VHLL,-1.2976354360580444,-0.6887930631637573,-2.201796054840088
FGF22,-2.093653917312622,-0.39226052165031433,-0.2885662317276001
MUC3A,-1.0614144802093506,0.20542578399181366,-0.41599130630493164
SSX4,-1.7125614881515503,-0.21944160759449005,0.18883147835731506
SSX4B,-1.0478017330169678,-0.8859972953796387,-0.08509086817502975
HILPDA,-1.8027095794677734,0.21167275309562683,-0.5693747997283936
NPY,-1.8666181564331055,1.2539855241775513,-0.3034282326698303
ABCA12,-1.5244468450546265,-0.35238954424858093,-0.026274172589182854
PTH,-1.041072130203247,-0.10443637520074844,-0.7306137681007385
REG1B,-0.8375993967056274,-1.5405923128128052,-0.4696519374847412
PLPPR3,0.07390189170837402,-0.13324669003486633,1.0736204385757446
PLA2G2A,-1.1311074495315552,0.5781981348991394,-0.40977299213409424
DPT,-1.3050326108932495,0.681688129901886,-1.0079115629196167
AMTN,-0.6944131851196289,-0.19998469948768616,-0.523928701877594
ARHGEF35,-1.7108012437820435,-0.5255277156829834,-0.1517326980829239
CASTOR3,-1.8522143363952637,-0.5385496616363525,0.4771103858947754
UNC119B,-1.1206114292144775,1.1664578914642334,-0.5328248739242554
PPP1R17,-0.3846943974494934,-0.03586847707629204,0.6684609651565552
IFNA13,-0.9676641225814819,-0.7641760110855103,0.04235048219561577
IL9,-1.2124861478805542,0.008362933993339539,-0.15228264033794403
DLL3,-0.19815321266651154,-1.4431910514831543,1.5507732629776
JAM2,-0.598726749420166,-0.4147852957248688,-1.3722801208496094
FGF6,-0.4052024185657501,0.7891725897789001,0.2715265154838562
IL31,-1.997084617614746,-1.601884365081787,-0.30793994665145874
MFAP2,-1.2017443180084229,0.2690794765949249,-0.384639710187912
BMP15,-0.22013409435749054,0.60196852684021,-0.20063884556293488
SLCO6A1,-2.7790918350219727,-1.047310471534729,0.5383044481277466
FLJ33534,-1.551951289176941,-0.1852787733078003,-0.4758211076259613
IQCA1,0.6235418319702148,1.5525709390640259,0.6966031193733215
IGFLR1,0.7600842714309692,1.669622778892517,0.7925405502319336
ABHD16B,0.6235418319702148,1.5525709390640259,0.6966031193733215
TMEM145,0.47129207849502563,0.3948926627635956,1.5471336841583252
PRDM10,0.9925971031188965,1.627976655960083,0.7863937616348267
GPR62,0.6235418319702148,1.5525709390640259,0.6966031193733215
KCNK15,0.6235418319702148,1.5525709390640259,0.6966031193733215
INHBC,0.6235418319702148,1.5525709390640259,0.6966031193733215
PEBP4,0.12562736868858337,1.325230598449707,0.9479550123214722
PROCA1,0.6599516868591309,1.5713123083114624,0.802484393119812
GREM2,0.6235418319702148,1.5525709390640259,0.6966031193733215
TMEM219,0.5140791535377502,1.7476251125335693,0.4075833559036255
ABCC8,0.7993453741073608,1.3331822156906128,0.8306238651275635
THNSL2,0.6386816501617432,1.350190281867981,0.9360353350639343
POU3F1,0.5940700173377991,1.9698913097381592,0.09777017682790756
GRIN2C,-0.07471822202205658,1.0837658643722534,1.587085485458374
TENM1,-0.0033690251875668764,0.48400864005088806,1.161595106124878
ZNF710,0.4482921361923218,1.3665448427200317,0.6679690480232239
SLC30A4,-0.8000540733337402,0.19693133234977722,-0.3960655629634857
TMEM130,-2.621860980987549,-1.449553370475769,0.5982713103294373
ZC3H12D,-2.225724220275879,-1.43315851688385,0.6588065028190613
CHURC1,-1.3600425720214844,-0.40354135632514954,-1.0030570030212402
SSX7,-2.1122186183929443,-0.7297555804252625,-0.40702494978904724
ASB8,-0.980095624923706,0.14183266460895538,0.7316972613334656
RCN3,-1.2316317558288574,-0.3253246247768402,-0.10138362646102905
TEKT2,-1.2774450778961182,-1.8468470573425293,1.256868839263916
C19orf33,0.8918419480323792,0.7179448008537292,-0.34717100858688354
ANPEP,0.6928718686103821,0.5046042203903198,-0.3535769283771515
POM121L9P,0.8077693581581116,0.5241991877555847,-0.14164945483207703
LINC00319,0.8077693581581116,0.5241991877555847,-0.14164945483207703
RBFOX3,0.7077378630638123,0.6488887667655945,0.09024005383253098
CYP4F3,1.0572961568832397,0.6953914165496826,-0.04090910032391548
SNORA51,0.8077693581581116,0.5241991877555847,-0.14164945483207703
CASTOR1,0.5215247869491577,0.6449331045150757,0.5627841949462891
LINC00473,0.8077693581581116,0.5241991877555847,-0.14164945483207703
PSG6,0.8077693581581116,0.5241991877555847,-0.14164945483207703
SNORD86,0.8077693581581116,0.5241991877555847,-0.14164945483207703
SNORD57,0.8077693581581116,0.5241991877555847,-0.14164945483207703
CA9,0.955125629901886,0.6336319446563721,-0.18018250167369843
MFSD2A,0.48698508739471436,0.4185866713523865,0.20844317972660065
CRIP2,0.3368806838989258,-0.13785353302955627,0.3927985429763794
CEACAM16,0.8077693581581116,0.5241991877555847,-0.14164945483207703
NOXO1,0.7051480412483215,0.4941538870334625,-0.2412021905183792
SNORD56,0.8077693581581116,0.5241991877555847,-0.14164945483207703
NKPD1,0.8077693581581116,0.5241991877555847,-0.14164945483207703
UQCRHL,0.8314673900604248,0.45537248253822327,0.06733648478984833
C8orf86,0.8077693581581116,0.5241991877555847,-0.14164945483207703
LRRC24,-0.023170555010437965,-1.2783260345458984,0.8004008531570435
HRCT1,0.8077693581581116,0.5241991877555847,-0.14164945483207703
SPIN2A,0.8077693581581116,0.5241991877555847,-0.14164945483207703
GRAMD4,0.831369936466217,0.5748151540756226,-0.051847800612449646
ENTPD2,0.4786995053291321,0.21592462062835693,0.8690176010131836
DNAH6,-1.255053997039795,0.015500539913773537,-0.5756389498710632
ADH1B,-1.6064239740371704,-0.03260989114642143,-0.8331359624862671
SH3BGR,-0.12771359086036682,0.03565501421689987,-0.7511970400810242
C2orf73,0.5112050771713257,-0.3315858244895935,1.218328833580017
C1QTNF9,-1.5891050100326538,0.598353922367096,-0.8131276369094849
C4orf50,-2.3878438472747803,-1.2892667055130005,0.13510695099830627
SLC25A43,-1.4148824214935303,-1.1536662578582764,0.49567341804504395
ZNF254,-2.4847936630249023,-1.3222798109054565,-0.650455117225647
PGM2L1,-2.1447110176086426,-1.4803436994552612,0.33224061131477356
ZNF544,-2.592982769012451,-0.528632402420044,-0.1917671263217926
ZNF112,-3.261654853820801,-1.7749958038330078,-0.2529177665710449
CCSER1,-1.3437097072601318,-0.38138440251350403,-0.8779118061065674
PDZD4,-0.16904208064079285,-0.959255576133728,1.9053173065185547
ZNF234,-2.2105495929718018,-1.5747449398040771,0.11030366271734238
ZNF229,-2.5652403831481934,-1.2495847940444946,0.07165615260601044
COX4I2,-2.0047643184661865,-1.1469790935516357,1.2043262720108032
LOC100129034,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
ACP4,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORD96A,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
PABPN1L,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORA25,-0.8343026041984558,1.2539894580841064,-0.9205964803695679
SNORA32,-0.8343026041984558,1.2539894580841064,-0.9205964803695679
OAZ2,-0.9967203736305237,1.386295199394226,-0.6196995973587036
SNORD88A,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORD82,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORD88B,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORA31,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
MGC16275,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORD20,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORA56,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
AMN,-0.9807257056236267,1.4707396030426025,-0.6289300918579102
SNORA75,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
SNORA36A,-1.0520894527435303,1.2855989933013916,-0.7049927115440369
LOC107987462,-1.2130818367004395,-1.1027313470840454,0.20573513209819794
ENPP1,-2.5512259006500244,-1.1473528146743774,-0.10291092842817307
KCNA2,-2.2236130237579346,-0.16228999197483063,0.7531479001045227
HTR1A,-0.7930887341499329,-2.151517629623413,0.8246166706085205
LRRN2,-2.806732416152954,-0.23508013784885406,-0.3249845504760742
ARMH4,-0.670117199420929,0.40003669261932373,-0.9613800048828125
FGF23,-0.64192795753479,1.130925178527832,0.6649356484413147
MREG,-0.9693491458892822,0.1210218220949173,0.29358261823654175
RAET1E,-0.9006835222244263,0.19017717242240906,0.7313432097434998
KL,-1.326363205909729,0.4438232183456421,0.8330214619636536
RNASE2,-1.295161485671997,-0.9752368330955505,-0.7154120206832886
FAM110B,-2.24086594581604,0.40782999992370605,0.3728782832622528
FAM199X,-2.2789878845214844,-0.663698673248291,0.06477411836385727
ANKRD49,-2.2404303550720215,-0.3891548216342926,-1.3928203582763672
TRPM4,-1.126744031906128,0.43922364711761475,0.39083176851272583
CADM4,-2.539738416671753,-0.6238256692886353,-0.10903012752532959
STOX2,-1.9313805103302002,0.6296482086181641,-0.23855812847614288
FAM110C,-1.6128714084625244,-0.9268630146980286,0.173325315117836
RD3L,-1.8558108806610107,0.5312666893005371,-0.03360660746693611
HEATR4,-1.8558108806610107,0.5312666893005371,-0.03360660746693611
PIP5KL1,-2.320115089416504,-0.10603116452693939,-0.03613954037427902
C9,-1.1744037866592407,-0.13462038338184357,0.044781770557165146
MMP12,-1.2963882684707642,0.841395914554596,-0.5655880570411682
TTLL13,-2.028355836868286,0.000294325640425086,-0.025379350408911705
PKDREJ,-2.1913042068481445,-1.8846588134765625,0.12621888518333435
OR5A2,-1.7008389234542847,-0.1510257124900818,-0.023904284462332726
PSD2,-1.5509083271026611,-0.26261043548583984,-0.29669904708862305
PHKB,-0.7177628874778748,0.08315489441156387,-0.29076290130615234
ECT2L,-1.84178626537323,-0.7733297348022461,0.1476149559020996
MTMR7,-1.1146979331970215,-0.1790844053030014,-0.8477509021759033
PITPNM3,-1.471957802772522,0.2477804273366928,-0.8555577397346497
ADAM30,-0.6895694732666016,-0.26992470026016235,0.3515099883079529
PTPRM,-2.4355111122131348,-0.07002532482147217,0.46589773893356323
ST7,-0.3265141248703003,-0.2955847382545471,0.6258149743080139
LRP12,-0.20429083704948425,-0.05391905456781387,-0.21669256687164307
PAQR8,-2.2087037563323975,-0.8614131808280945,-0.37766560912132263
TMEM17,-1.330749750137329,-1.4295436143875122,-0.2972930073738098
HID1,-1.5086051225662231,-0.9290264844894409,0.5441172122955322
LYPD5,-0.6381889581680298,-1.2355921268463135,-1.2796343564987183
ZNF653,-1.1953802108764648,-0.3936241567134857,0.03907623887062073
PSMG4,-1.4321337938308716,0.12170106172561646,0.8332434296607971
ZNF780A,-1.539563775062561,0.31015250086784363,-0.1504056602716446
ZSCAN16,-1.508380651473999,-0.5545603036880493,-0.4328628182411194
GLCCI1,-2.597419023513794,-0.6970611214637756,0.12178892642259598
GABRG2,-0.7382169365882874,-1.818617582321167,1.1091424226760864
B4GALT5,-1.2706623077392578,-0.6810017228126526,-0.8636696338653564
ABHD14A,-0.23026926815509796,-0.8960211873054504,0.2035720944404602
GABRG1,-1.1965200901031494,-0.7730280756950378,0.19709809124469757
ADAM32,-0.506625771522522,-0.729956328868866,-0.39788591861724854
ZNF891,-1.290834903717041,0.16749176383018494,0.1504204273223877
SLC4A3,-1.7601786851882935,-0.32351839542388916,-0.9553444981575012
MEX3A,-2.5126914978027344,-0.06292526423931122,-0.9809377193450928
GZMM,-1.2282665967941284,-1.5770591497421265,-0.2627151310443878
PLEKHM1,0.11977072805166245,0.9863844513893127,0.5111230611801147
C12orf75,-0.7071221470832825,-0.6006950736045837,-0.33991101384162903
PLXND1,-2.068319082260132,-1.2341783046722412,-0.2687610685825348
COL20A1,-0.982310950756073,-0.6757320761680603,-0.6933032870292664
PLEKHA1,-1.027202844619751,-1.3940191268920898,1.0599974393844604
ZCWPW2,-2.127246856689453,-1.3313219547271729,0.08797428011894226
ST18,-1.9421080350875854,-1.306634545326233,1.1363083124160767
ABCG8,-0.9134439826011658,-0.3121502697467804,0.18643823266029358
KIF17,-0.35978683829307556,-1.90744149684906,-0.013615719974040985
LOC112267931,-1.1635820865631104,-1.0150129795074463,-1.1057929992675781
MIR1302-9,-1.3882341384887695,-0.9492203593254089,-0.8284280896186829
CFAP300,-0.5185955166816711,0.18342603743076324,0.7580192685127258
SUCO,-1.2491832971572876,-0.41873347759246826,0.1103137657046318
GJA4,-0.32052433490753174,0.7161830067634583,-0.16946770250797272
CLEC12B,-2.290412664413452,-0.5802314877510071,0.3793257772922516
SLC5A3,-1.6951555013656616,0.3319784104824066,-0.46630027890205383
RANBP17,-1.391340732574463,-1.8033465147018433,0.27343687415122986
ARHGEF26,-2.2778759002685547,-0.4410552680492401,-0.12744709849357605
DHRS4L2,-2.7813048362731934,0.33881959319114685,-0.46702808141708374
VASH1,-1.4260339736938477,-1.5221726894378662,0.44232377409935
PRX,0.3351384401321411,0.6282802820205688,-1.7283105850219727
ZC2HC1B,-2.48056697845459,-1.638895869255066,-0.8803390860557556
RABL2B,-1.9317255020141602,-0.45722177624702454,-0.3446081280708313
TRMT10C,-1.4910203218460083,-0.16036418080329895,0.7457916140556335
B3GNT7,-1.758589744567871,-0.2460339367389679,0.2608625590801239
TBXAS1,-2.079479932785034,-0.3757775127887726,0.19648055732250214
ZNF770,-2.112156391143799,-0.08241085708141327,-0.7390578985214233
SSBP4,-1.9255954027175903,-1.0877339839935303,-0.16051441431045532
APOC4-APOC2,-2.2429614067077637,1.5321375131607056,-0.8941368460655212
BNIP5,-1.4622907638549805,-1.007267951965332,-1.039353370666504
C10orf67,-1.6517553329467773,-1.624712586402893,-0.8228744268417358
IFI27L1,-1.7214735746383667,-1.3483295440673828,-0.8553413152694702
FMO4,-1.7214735746383667,-1.3483295440673828,-0.8553413152694702
SDHD,-0.7819644808769226,-1.9905033111572266,-0.29962438344955444
GDF5-AS1,-1.97297203540802,-1.2015966176986694,-0.9598675966262817
SNPH,-1.5474177598953247,-1.249945044517517,-1.0235135555267334
MMRN2,-1.6578525304794312,-1.2257009744644165,-1.0192368030548096
CCR9,-1.5211058855056763,-0.877127468585968,-0.8784499764442444
MFSD14C,-1.7214735746383667,-1.3483295440673828,-0.8553413152694702
